705.2951	1159.6846
705.31195	1161.1396
705.32886	1162.4965
705.3457	1163.4241
705.36255	1163.3126
705.37946	1163.0374
705.3963	1162.6968
705.41315	1162.3293
705.42999	1161.9297
705.4469	1161.5135
705.46375	1161.0837
705.48059	1160.6422
705.4975	1160.1644
705.51434	1159.6503
705.53119	1159.1136
705.54803	1158.4712
705.56494	1157.8043
705.58179	1157.026
705.59863	1156.6633
705.61554	1157.3279
705.63239	1158.4158
705.64923	1159.2666
705.66608	1159.4225
705.68298	1158.9066
705.69983	1158.2253
705.71667	1157.3623
705.73358	1156.3364
705.75043	1155.8496
705.76727	1155.8379
705.78412	1156.0779
705.80103	1156.6117
705.81787	1156.9097
705.83472	1156.9342
705.85162	1156.1859
705.86847	1154.8944
705.88531	1152.2948
705.90222	1151.4114
705.91907	1152.916
705.93591	1155.1421
705.95276	1157.8245
705.96967	1160.6802
705.98651	1163.0292
706.00336	1165.5465
706.02026	1167.7351
706.03711	1168.6323
706.05396	1166.6874
706.0708	1163.3025
706.08771	1158.0016
706.10455	1151.0416
706.1214	1144.5106
706.13831	1138.9543
706.15515	1134.6016
706.172	1131.697
706.18884	1129.9727
706.20575	1129.5972
706.2226	1130.1766
706.23944	1132.0052
706.25635	1135.1486
706.27319	1138.6259
706.29004	1141.481
706.30688	1143.6862
706.32379	1146.53
706.34064	1149.3693
706.35748	1152.2545
706.37439	1154.8285
706.39124	1157.0677
706.40808	1158.9401
706.42499	1160.1312
706.44183	1160.913
706.45868	1161.6708
706.47552	1162.1047
706.49243	1161.9821
706.50928	1160.972
706.52612	1159.1078
706.54303	1156.874
706.55988	1154.5443
706.57672	1152.0687
706.59357	1148.7714
706.61047	1143.9337
706.62732	1142.9258
706.64417	1150.3308
706.66107	1161.8362
706.67792	1168.5107
706.69476	1166.8744
706.71161	1153.6373
706.72852	1143.7194
706.74536	1143.0261
706.76221	1144.8759
706.77911	1147.7491
706.79596	1151.2844
706.81281	1154.9249
706.82965	1157.9436
706.84656	1158.9585
706.8634	1158.7045
706.88025	1157.9371
706.89716	1156.8256
706.914	1155.7457
706.93085	1154.6165
706.94775	1153.3076
706.9646	1151.7931
706.98145	1150.0834
706.99829	1147.9412
707.0152	1144.8373
707.03204	1142.1433
707.04889	1140.5966
707.0658	1139.5948
707.08264	1138.7766
707.09949	1138.2023
707.11633	1137.8167
707.13324	1137.8239
707.15009	1138.42
707.16693	1139.569
707.18384	1141.1852
707.20068	1143.2173
707.21753	1145.3763
707.23438	1147.5232
707.25128	1149.4276
707.26813	1150.7128
707.28497	1151.8124
707.30188	1152.1302
707.31873	1151.1826
707.33557	1146.473
707.35242	1141.5433
707.36932	1138.2891
707.38617	1135.2891
707.40302	1132.7297
707.41992	1130.7296
707.43677	1129.3157
707.45361	1128.3516
707.47046	1128.603
707.48737	1130.0096
707.50421	1132.0375
707.52106	1134.6545
707.53796	1137.4883
707.55481	1139.9288
707.57166	1141.7061
707.58856	1142.9272
707.60541	1143.3906
707.62225	1143.0859
707.6391	1142.3228
707.65601	1140.978
707.67285	1139.0658
707.6897	1136.5728
707.7066	1133.5193
707.72345	1130.4573
707.7403	1127.9684
707.75714	1126.8645
707.77405	1127.2581
707.79089	1128.5627
707.80774	1130.3596
707.82465	1132.4413
707.84149	1134.1403
707.85834	1135.9286
707.87518	1138.0441
707.89209	1140.1342
707.90894	1141.978
707.92578	1143.4574
707.94269	1144.4354
707.95953	1144.8831
707.97638	1144.5997
707.99323	1143.1511
708.01013	1141.5409
708.02698	1139.8311
708.04382	1138.3312
708.06073	1137.5808
708.07758	1136.9915
708.09442	1136.2083
708.11133	1135.4017
708.12817	1134.6022
708.14502	1134.2168
708.16187	1134.8015
708.17877	1135.9031
708.19562	1136.946
708.21246	1137.8955
708.22937	1138.4233
708.24622	1138.2051
708.26306	1137.7067
708.27991	1137.0286
708.29681	1136.2336
708.31366	1135.3977
708.33051	1134.7129
708.34741	1134.4347
708.36426	1134.5732
708.3811	1135.0422
708.39795	1135.7231
708.41486	1136.5416
708.4317	1137.488
708.44855	1138.6326
708.46545	1140.0632
708.4823	1141.993
708.49915	1144.3995
708.51599	1145.5474
708.5329	1144.6018
708.54974	1142.4525
708.56659	1139.3981
708.5835	1136.2775
708.60034	1133.3561
708.61719	1130.8572
708.63409	1129.1057
708.65094	1128.1144
708.66779	1127.941
708.68463	1129.4139
708.70154	1132.0103
708.71838	1134.6995
708.73523	1136.5107
708.75214	1137.4622
708.76898	1138.2621
708.78583	1138.9436
708.80267	1139.2565
708.81958	1139.4033
708.83643	1139.1323
708.85327	1138.0988
708.87018	1136.6326
708.88702	1135.0505
708.90387	1133.4041
708.92072	1131.7664
708.93762	1130.4922
708.95447	1129.3081
708.97131	1128.2144
708.98822	1127.2361
709.00507	1126.377
709.02191	1125.6215
709.03876	1124.9078
709.05566	1124.2739
709.07251	1123.7809
709.08936	1123.4854
709.10626	1123.4108
709.12311	1123.5594
709.13995	1123.9943
709.1568	1125.364
709.17371	1127.0978
709.19055	1129.2247
709.2074	1131.6617
709.2243	1133.6064
709.24115	1133.6281
709.258	1133.307
709.2749	1133.2682
709.29175	1134.5186
709.30859	1136.2157
709.32544	1139.1128
709.34235	1143.1642
709.35919	1148.781
709.37604	1151.5129
709.39294	1153.0302
709.40979	1152.8907
709.42664	1152.1421
709.44348	1151.1243
709.46039	1149.8901
709.47723	1148.8638
709.49408	1147.4679
709.51099	1146.0876
709.52783	1144.9579
709.54468	1144.1073
709.56152	1143.6205
709.57843	1143.5143
709.59528	1143.7507
709.61212	1144.152
709.62903	1144.7733
709.64587	1144.8748
709.66272	1144.847
709.67957	1144.6621
709.69647	1144.3503
709.71332	1143.9479
709.73016	1143.4958
709.74707	1143.0623
709.76392	1142.6733
709.78076	1142.3297
709.79767	1142.0608
709.81451	1141.8712
709.83136	1141.73
709.84821	1141.6281
709.86511	1141.5624
709.88196	1141.5228
709.8988	1141.2761
709.91571	1140.6639
709.93256	1139.7317
709.9494	1138.4784
709.96625	1137.1272
709.98315	1135.9288
710	1134.8719
