701.50085	429.41348
701.5177	428.34357
701.53455	427.80188
701.55145	428.23047
701.5683	428.74271
701.58514	430.74817
701.60205	435.38907
701.6189	437.52176
701.63574	438.52777
701.65259	439.08832
701.66949	439.17627
701.68634	438.8345
701.70319	437.57764
701.72009	435.30515
701.73694	435.00439
701.75378	435.0144
701.77063	434.77307
701.78754	434.24191
701.80438	434.3381
701.82123	436.46231
701.83813	436.10138
701.85498	434.47021
701.87183	434.14017
701.88867	434.45035
701.90558	434.10043
701.92242	434.08615
701.93927	433.37488
701.95618	432.51212
701.97302	431.78134
701.98987	430.82428
702.00677	430.17868
702.02362	430.11649
702.04047	430.15244
702.05731	430.33087
702.07422	431.35242
702.09106	431.28046
702.10791	430.02682
702.12482	429.27802
702.14166	428.75513
702.15851	428.53848
702.17535	428.23047
702.19226	428.40179
702.20911	429.05722
702.22595	429.04111
702.24286	429.11044
702.2597	429.91519
702.27655	430.64059
702.2934	431.64703
702.3103	433.27277
702.32715	434.80801
702.34399	436.52213
702.3609	438.7803
702.37775	441.47159
702.39459	443.98535
702.41144	447.00998
702.42834	448.75409
702.44519	448.99155
702.46204	449.32852
702.47894	448.83545
702.49579	447.46216
702.51263	445.75006
702.52954	444.26254
702.54639	442.35333
702.56323	439.71112
702.58008	437.8811
702.59698	436.29257
702.61383	436.16925
702.63068	437.09973
702.64758	437.8598
702.66443	439.34143
702.68127	440.40448
702.69812	442.30563
702.71503	442.03329
702.73187	440.06992
702.74872	437.03867
702.76563	433.38065
702.78247	436.96399
702.79932	440.74826
702.81616	444.35834
702.83307	447.58914
702.84991	448.17963
702.86676	446.22119
702.88367	445.56818
702.90051	445.16379
702.91736	445.02881
702.9342	444.34848
702.95111	443.76862
702.96796	442.0473
702.9848	440.38992
703.00171	438.6796
703.01855	436.54495
703.0354	433.75134
703.05225	431.12488
703.06915	428.81226
703.086	426.4761
703.10284	425.09644
703.11975	424.31693
703.1366	423.48474
703.15344	423.33182
703.17035	423.77515
703.18719	425.05515
703.20404	426.84503
703.22089	429.34933
703.23779	432.06918
703.25464	434.32199
703.27148	436.14426
703.28839	436.90881
703.30524	437.25613
703.32208	437.3725
703.33893	436.47339
703.35583	434.55981
703.37268	432.1355
703.38953	430.07489
703.40643	427.65723
703.42328	425.75919
703.44012	424.55249
703.45697	423.31375
703.47388	422.44174
703.49072	422.01031
703.50757	421.89624
703.52448	422.53906
703.54132	423.21225
703.55817	424.38708
703.57501	425.83615
703.59192	427.49628
703.60876	429.08176
703.62561	430.02988
703.64252	431.14438
703.65936	432.07956
703.67621	433.29523
703.69312	435.21442
703.70996	437.02771
703.72681	438.97571
703.74365	440.59653
703.76056	441.46802
703.7774	442.02594
703.79425	442.33673
703.81116	442.36514
703.828	441.80255
703.84485	440.72922
703.86169	439.36795
703.8786	438.28766
703.89545	437.98547
703.91229	437.5065
703.9292	437.13333
703.94604	437.21442
703.96289	438.01404
703.97974	439.28796
703.99664	441.04456
704.01349	443.53781
704.03033	445.94394
704.04724	447.72192
704.06409	448.86786
704.08093	448.85022
704.09778	448.65308
704.11469	448.57758
704.13153	447.68005
704.14838	446.13361
704.16528	444.12814
704.18213	443.09903
704.19897	442.55029
704.21588	441.7496
704.23273	441.27933
704.24957	441.65149
704.26642	442.21393
704.28333	443.80338
704.30017	445.54807
704.31702	446.47849
704.33392	447.74332
704.35077	448.46735
704.36761	447.76715
704.38446	447.24194
704.40137	446.63647
704.41821	445.22705
704.43506	443.29626
704.45197	441.69055
704.46881	440.17746
704.48566	439.16663
704.5025	439.01166
704.51941	439.25043
704.53625	440.07861
704.5531	440.9505
704.57001	442.57889
704.58685	444.61066
704.6037	446.09338
704.62054	447.50336
704.63745	448.83401
704.6543	449.98212
704.67114	451.08215
704.68805	450.77908
704.7049	449.26535
704.72174	448.54959
704.73865	447.62164
704.75549	447.06436
704.77234	446.87332
704.78918	447.19525
704.80609	447.35336
704.82294	447.60327
704.83978	447.49255
704.85669	447.61639
704.87354	447.79041
704.89038	448.53369
704.90723	448.1525
704.92413	448.60587
704.94098	448.77258
704.95782	447.47787
704.97473	446.26651
704.99158	444.3912
705.00842	443.3161
705.02527	442.78329
705.04218	443.91968
705.05902	444.4953
705.07587	444.23007
705.09277	444.78003
705.10962	446.71332
705.12646	448.65292
705.14331	450.27701
705.16022	452.61917
705.17706	454.39206
705.19391	456.573
705.21082	457.36505
705.22766	458.48105
705.24451	457.93219
705.26135	457.72269
705.27826	456.19693
705.2951	455.08411
705.31195	454.31421
705.32886	454.58667
705.3457	454.76691
705.36255	454.6795
705.37946	453.7326
705.3963	451.07797
705.41315	448.75516
705.42999	446.71277
705.4469	445.58838
705.46375	445.1387
705.48059	444.82953
705.4975	445.01788
705.51434	443.95236
705.53119	441.35852
705.54803	438.9407
705.56494	437.99933
705.58179	437.09595
705.59863	438.37347
705.61554	438.70731
705.63239	439.36542
705.64923	440.64499
705.66608	442.67914
705.68298	444.09772
705.69983	444.77722
705.71667	444.3237
705.73358	443.74658
705.75043	443.94824
705.76727	445.27872
705.78412	445.63867
705.80103	445.38644
705.81787	445.46579
705.83472	445.20242
705.85162	445.46994
705.86847	446.1741
705.88531	448.37772
705.90222	451.43045
705.91907	454.34637
705.93591	457.05243
705.95276	458.80099
705.96967	461.39233
705.98651	463.11661
706.00336	464.01712
706.02026	463.92871
706.03711	463.32175
706.05396	462.96933
706.0708	463.66257
706.08771	464.31079
706.10455	464.65973
706.1214	464.14584
706.13831	463.89316
706.15515	462.99255
706.172	462.00336
706.18884	461.8356
706.20575	462.66302
706.2226	463.5307
706.23944	464.41983
706.25635	465.07312
706.27319	465.41656
706.29004	465.0304
706.30688	464.12039
706.32379	463.54791
706.34064	462.55777
706.35748	461.15771
706.37439	459.56458
706.39124	458.50687
706.40808	458.064
706.42499	457.20828
706.44183	455.82559
706.45868	454.4751
706.47552	452.97742
706.49243	451.50082
706.50928	450.94867
706.52612	451.13455
706.54303	451.35281
706.55988	451.54947
706.57672	452.20227
706.59357	453.71869
706.61047	456.29877
706.62732	458.42667
706.64417	460.34198
706.66107	461.50909
706.67792	461.59689
706.69476	460.89218
706.71161	459.47754
706.72852	458.17426
706.74536	456.71017
706.76221	455.55133
706.77911	455.23483
706.79596	455.7066
706.81281	457.61414
706.82965	460.19336
706.84656	462.54526
706.8634	464.68417
706.88025	466.30753
706.89716	468.69424
706.914	472.01215
706.93085	474.49255
706.94775	475.18399
706.9646	475.23062
706.98145	474.55124
706.99829	472.94037
707.0152	469.41043
707.03204	465.96228
707.04889	463.47192
707.0658	461.02231
707.08264	458.72632
707.09949	457.12805
707.11633	456.37485
707.13324	456.53653
707.15009	457.48315
707.16693	458.5983
707.18384	459.43369
707.20068	462.46277
707.21753	463.81439
707.23438	463.78543
707.25128	463.46567
707.26813	461.39102
707.28497	457.49103
707.30188	456.27371
707.31873	455.63443
707.33557	456.67929
707.35242	458.25217
707.36932	462.24011
707.38617	467.02271
707.40302	469.67825
707.41992	469.26266
707.43677	464.14401
707.45361	459.7066
707.47046	454.75079
707.48737	451.41138
707.50421	448.84558
707.52106	446.59338
707.53796	444.60132
707.55481	442.93253
707.57166	441.9184
707.58856	440.89093
707.60541	441.27228
707.62225	442.07813
707.6391	443.14673
707.65601	444.36609
707.67285	446.10056
707.6897	446.29037
707.7066	445.90042
707.72345	442.77991
707.7403	442.09042
707.75714	441.1918
707.77405	440.4921
707.79089	440.57709
707.80774	440.0459
707.82465	440.60886
707.84149	441.15247
707.85834	442.45139
707.87518	444.61884
707.89209	447.02048
707.90894	448.95428
707.92578	449.5332
707.94269	451.20023
707.95953	452.92944
707.97638	454.60205
707.99323	456.24261
708.01013	457.34006
708.02698	457.43091
708.04382	456.99689
708.06073	456.95471
708.07758	455.8418
708.09442	454.15607
708.11133	451.52695
708.12817	448.25128
708.14502	444.78586
708.16187	441.3378
708.17877	437.30807
708.19562	433.97757
708.21246	431.91745
708.22937	430.76355
708.24622	429.83536
708.26306	429.46097
708.27991	430.25204
708.29681	432.17471
708.31366	434.55746
708.33051	436.24896
708.34741	437.70654
708.36426	439.15601
708.3811	440.82425
708.39795	442.16949
708.41486	441.97568
708.4317	440.79996
708.44855	438.95346
708.46545	436.35358
708.4823	434.6261
708.49915	433.73087
708.51599	432.91776
708.5329	432.5116
708.54974	432.30737
708.56659	431.7811
708.5835	430.92578
708.60034	430.20209
708.61719	429.76236
708.63409	429.78323
708.65094	430.44473
708.66779	430.6803
708.68463	430.03296
708.70154	429.30661
708.71838	428.84854
708.73523	427.23447
708.75214	425.03223
708.76898	425.10464
708.78583	426.61383
708.80267	429.22913
708.81958	432.50156
708.83643	435.94656
708.85327	439.60184
